timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2022-03-08 18:30:00,416.01006768999997,39002.5,38662.0,39002.5,38691.0,38669.5,0,0,0,0.0,0,0
2022-03-08 19:00:00,507.33350664,38669.5,38445.0,38741.5,38739.0,38734.0,0,0,0,0.0,0,0
2022-03-08 19:30:00,192.74317489,38734.0,38610.5,38826.5,38767.5,38760.5,0,0,0,0.0,0,0
2022-03-08 20:00:00,171.11564248,38760.5,38557.5,38910.0,38583.0,38588.5,0,0,0,0.0,0,0
2022-03-08 20:30:00,299.46049485,38588.5,38433.5,38657.0,38516.5,38517.0,0,0,0,0.0,0,0
2022-03-08 21:00:00,120.27900552,38517.0,38440.5,38578.5,38538.5,38538.0,0,0,0,0.0,0,0
2022-03-08 21:30:00,98.30763617,38538.0,38394.5,38539.5,38500.5,38491.0,0,0,0,0.0,0,0
2022-03-08 22:00:00,41.88209016,38491.0,38470.5,38628.5,38614.0,38613.5,0,0,0,0.0,0,0
2022-03-08 22:30:00,32.38620215,38613.5,38525.0,38633.5,38554.0,38556.0,0,0,0,0.0,0,0
2022-03-08 23:00:00,68.64952344,38556.0,38529.0,38750.0,38738.0,38738.0,1,0,1,0.0,0,0
2022-03-08 23:30:00,32.96309977,38738.0,38680.0,38787.0,38742.5,38740.0,0,0,0,0.0,0,0
2022-03-09 00:00:00,88.11521964,38740.0,38660.5,38849.5,38800.0,38800.0,1,0,1,0.0,0,0
2022-03-09 00:30:00,174.29106091,38800.0,38755.0,39025.0,38952.5,38948.0,0,0,0,0.0,0,0
2022-03-09 01:00:00,189.61088057,38948.0,38927.0,39080.5,39063.5,39057.5,1,0,1,0.0,0,0
2022-03-09 01:30:00,358.97096318,39057.5,39057.0,39308.0,39230.5,39234.5,1,0,1,0.0,0,0
2022-03-09 02:00:00,213.89315106,39234.5,39150.0,39480.5,39416.5,39407.5,1,0,1,-0.03344170315408612,39,-1
2022-03-09 02:30:00,259.51273094,39407.5,39320.0,39550.5,39430.5,39430.5,1,0,1,0.0,0,0
2022-03-09 03:00:00,1196.59812394,39430.5,39375.5,40322.0,40259.5,40261.5,1,0,1,0.0,0,0
2022-03-09 03:30:00,1718.10274122,40261.5,40261.5,41480.5,41244.5,41244.5,0,0,0,0.04600499613243558,1,1
2022-03-09 04:00:00,1246.71674534,41244.5,41244.5,41881.0,41698.5,41701.0,1,0,1,0.0,0,0
2022-03-09 04:30:00,336.62848044,41701.0,41539.0,41737.5,41666.5,41670.0,0,0,0,0.0,0,0
2022-03-09 05:00:00,286.50663657,41670.0,41383.0,41718.5,41517.5,41522.0,0,0,0,0.0,0,0
2022-03-09 05:30:00,456.32170793,41522.0,41332.5,41607.5,41525.0,41519.0,0,0,0,0.0,0,0
2022-03-09 06:00:00,378.33142434,41519.0,41450.5,41557.0,41470.5,41470.0,0,0,0,0.0,0,0
2022-03-09 06:30:00,174.99782872,41470.0,41440.5,41659.5,41605.5,41620.0,0,0,0,0.0,0,0
2022-03-09 07:00:00,293.22678203,41620.0,41530.0,41810.0,41705.5,41701.0,0,0,0,0.0,0,0
2022-03-09 07:30:00,274.27645835,41701.0,41660.0,41818.0,41806.5,41807.5,1,0,1,0.0,0,0
2022-03-09 08:00:00,348.41217159,41807.5,41644.5,42005.0,41722.5,41734.5,1,0,1,0.0,0,0
2022-03-09 08:30:00,868.69799107,41734.5,41734.5,42449.0,42072.0,42068.5,0,0,0,0.0,0,0
2022-03-09 09:00:00,514.99847155,42068.5,41932.5,42221.5,42189.5,42204.5,0,0,0,0.0,0,0
2022-03-09 09:30:00,252.3159333,42204.5,42020.5,42238.5,42036.5,42029.0,0,0,0,0.0,0,0
2022-03-09 10:00:00,198.84793179,42029.0,41984.5,42164.0,42090.5,42097.0,0,0,0,0.0,0,0
2022-03-09 10:30:00,73.85409821,42097.0,42032.5,42240.0,42235.0,42236.0,0,0,0,0.0,0,0
2022-03-09 11:00:00,291.43908134,42236.0,42067.5,42376.5,42096.0,42099.0,0,0,0,0.0,0,0
2022-03-09 11:30:00,106.57722148,42099.0,42022.5,42204.5,42167.5,42162.0,0,0,0,0.0,0,0
2022-03-09 12:00:00,321.3878071,42162.0,42152.0,42417.5,42364.0,42367.5,0,0,0,0.0,0,0
2022-03-09 12:30:00,569.38319826,42367.5,41744.5,42568.5,41935.0,41930.5,0,0,0,0.0,0,0
2022-03-09 13:00:00,377.75673947,41930.5,41845.5,42100.0,41994.0,41999.5,0,0,0,0.0,0,0
2022-03-09 13:30:00,304.49117877,41999.5,41678.0,42059.5,41885.0,41893.5,0,0,0,0.0,0,0
2022-03-09 14:00:00,465.68806423,41893.5,41871.5,42330.0,42157.0,42142.0,0,0,0,0.0,0,0
2022-03-09 14:30:00,270.48931265,42142.0,42029.5,42288.5,42239.0,42239.5,0,0,0,0.0,0,0
2022-03-09 15:00:00,279.17699031,42239.5,42126.0,42338.0,42213.0,42217.5,0,0,0,0.0,0,0
2022-03-09 15:30:00,496.91333688,42217.5,42180.0,42596.5,42537.0,42542.0,0,0,0,0.0,0,0
2022-03-09 16:00:00,297.48814251,42542.0,42284.0,42578.0,42375.5,42371.0,0,0,0,0.0,0,0
2022-03-09 16:30:00,287.04052415,42371.0,42163.5,42501.5,42244.0,42249.0,0,0,0,0.0,0,0
2022-03-09 17:00:00,294.24877712,42249.0,42111.5,42339.5,42240.0,42241.5,0,0,0,0.0,0,0
2022-03-09 17:30:00,81.12375284,42241.5,42224.0,42374.5,42347.5,42339.0,0,0,0,0.0,0,0
2022-03-09 18:00:00,168.40048013999998,42339.0,42039.5,42341.5,42111.5,42108.5,0,0,0,0.0,0,0
2022-03-09 18:30:00,238.10297151,42108.5,41871.0,42152.5,42029.0,42033.5,0,0,0,0.0,0,0
2022-03-09 19:00:00,201.89481854,42033.5,41795.5,42074.0,41917.5,41919.0,0,-1,-1,0.0,0,0
2022-03-09 19:30:00,197.71539304,41919.0,41917.0,42289.5,42230.0,42228.0,0,0,0,0.0,0,0
2022-03-09 20:00:00,140.69643753,42228.0,42081.5,42351.0,42120.0,42121.5,0,0,0,0.0,0,0
2022-03-09 20:30:00,256.46432924,42121.5,41727.5,42140.0,41863.5,41852.0,0,0,0,0.0,0,0
2022-03-09 21:00:00,108.38310308,41852.0,41710.0,41961.0,41837.5,41837.5,0,0,0,0.0,0,0
2022-03-09 21:30:00,118.66271221,41837.5,41741.0,41968.5,41889.0,41898.5,0,0,0,0.0,0,0
2022-03-09 22:00:00,84.94028186999999,41898.5,41868.0,42021.5,42007.5,42007.5,0,0,0,0.0,0,0
2022-03-09 22:30:00,89.204732,42007.5,41753.5,42072.5,41917.0,41914.0,0,0,0,0.0,0,0
2022-03-09 23:00:00,78.76654621,41914.0,41827.5,42012.0,41965.5,41977.5,0,0,0,0.0,0,0
2022-03-09 23:30:00,103.91893149,41977.5,41929.0,42156.0,41960.0,41967.0,0,0,0,0.0,0,0
2022-03-10 00:00:00,107.79108742,41967.0,41864.5,42048.5,41947.5,41951.0,0,0,0,0.0,0,0
2022-03-10 00:30:00,51.59821923,41951.0,41760.5,41959.5,41851.0,41827.5,0,0,0,0.0,0,0
2022-03-10 01:00:00,77.31177184,41827.5,41713.0,41959.5,41920.0,41912.5,0,0,0,0.0,0,0
2022-03-10 01:30:00,1283.30917008,41912.5,40833.5,41935.5,40933.5,40933.5,0,-1,-1,0.0,0,0
2022-03-10 02:00:00,353.64456963,40933.5,40732.5,41077.0,40825.0,40820.0,0,0,0,0.0,0,0
2022-03-10 02:30:00,265.16982386,40820.0,40660.5,40951.5,40725.5,40720.5,0,-1,-1,0.0,0,0
2022-03-10 03:00:00,277.45855786,40720.5,40575.0,40935.0,40878.0,40863.0,0,-1,-1,0.0,0,0
2022-03-10 03:30:00,197.29752559,40863.0,40745.0,40899.5,40780.0,40780.5,0,0,0,0.0,0,0
2022-03-10 04:00:00,586.54313313,40780.5,40244.0,40847.5,40244.0,40244.0,0,0,0,-0.034939210090885076,47,1
2022-03-10 04:30:00,2235.83315937,40244.0,39405.0,40297.0,39553.0,39552.5,0,0,0,0.0,0,0
2022-03-10 05:00:00,576.5091627,39552.5,39136.0,39563.5,39292.0,39297.5,0,-1,-1,0.0,0,0
2022-03-10 05:30:00,785.43108956,39297.5,38902.5,39388.5,39224.5,39229.0,0,-1,-1,0.0,0,0
2022-03-10 06:00:00,193.05678339,39229.0,39063.0,39327.5,39154.0,39160.0,0,0,0,0.0,0,0
2022-03-10 06:30:00,196.87004049,39160.0,39160.0,39425.0,39399.5,39399.0,0,0,0,0.0,0,0
2022-03-10 07:00:00,170.64412454,39399.0,39155.0,39399.0,39301.5,39309.0,0,0,0,0.0,0,0
2022-03-10 07:30:00,168.93583664,39309.0,39207.0,39419.0,39254.0,39260.0,0,0,0,0.0,0,0
2022-03-10 08:00:00,774.15331927,39260.0,38812.5,39263.0,39061.0,39069.5,0,0,0,0.0,0,0
2022-03-10 08:30:00,210.03638481,39069.5,38999.5,39278.0,39229.5,39230.0,0,0,0,0.0,0,0
2022-03-10 09:00:00,189.24704517,39230.0,39097.5,39308.5,39151.0,39140.0,0,0,0,0.0,0,0
2022-03-10 09:30:00,204.5942178,39140.0,39057.0,39322.0,39191.5,39161.5,0,0,0,0.0,0,0
2022-03-10 10:00:00,100.65810062999999,39161.5,39138.0,39248.5,39247.5,39244.5,0,0,0,0.0,0,0
2022-03-10 10:30:00,232.10407366,39244.5,38999.5,39265.0,39080.0,39065.0,0,0,0,0.0,0,0
2022-03-10 11:00:00,159.14498528000001,39065.0,38960.0,39162.0,39064.0,39067.5,0,0,0,0.0,0,0
2022-03-10 11:30:00,189.78963858,39067.5,39013.0,39131.5,39095.0,39088.0,0,0,0,0.0,0,0
2022-03-10 12:00:00,157.43452548,39088.0,38971.5,39232.0,39219.0,39220.0,0,0,0,0.0,0,0
2022-03-10 12:30:00,185.97283363,39220.0,39113.5,39373.0,39263.5,39266.5,0,0,0,0.0,0,0
2022-03-10 13:00:00,133.99451716,39266.5,39205.0,39361.5,39341.5,39341.0,0,0,0,0.0,0,0
2022-03-10 13:30:00,3721.03294916,39341.0,38543.0,40290.5,38891.5,38883.0,0,0,0,0.0,0,0
2022-03-10 14:00:00,239.94115464,38883.0,38814.0,39178.5,39098.5,39093.5,0,0,0,0.0,0,0
2022-03-10 14:30:00,697.7820930199999,39093.5,38822.0,39374.5,39304.0,39310.0,0,0,0,0.0,0,0
2022-03-10 15:00:00,944.86574579,39310.0,39200.5,39725.0,39219.5,39220.5,0,0,0,0.0,0,0
2022-03-10 15:30:00,354.53788355,39220.5,38980.0,39406.0,39196.0,39198.5,0,0,0,0.0,0,0
2022-03-10 16:00:00,288.51077509,39198.5,39057.0,39273.0,39150.0,39156.0,0,0,0,0.0,0,0
2022-03-10 16:30:00,328.78957824,39156.0,38913.5,39196.0,39151.5,39151.5,0,0,0,0.0,0,0
2022-03-10 17:00:00,134.53251409,39151.5,39050.5,39297.0,39250.5,39234.0,0,0,0,0.0,0,0
2022-03-10 17:30:00,255.10329147000002,39234.0,39050.0,39274.0,39170.0,39189.0,0,0,0,0.0,0,0
2022-03-10 18:00:00,206.16330216,39189.0,39028.0,39213.0,39057.0,39058.0,0,0,0,0.0,0,0
2022-03-10 18:30:00,306.07896351,39058.0,39058.0,39278.5,39172.0,39180.0,0,0,0,0.0,0,0
2022-03-10 19:00:00,266.74980681,39180.0,39084.0,39332.5,39273.5,39280.0,0,0,0,0.0,0,0
2022-03-10 19:30:00,373.21892964,39280.0,39180.5,39583.0,39460.0,39453.0,0,0,0,0.0,0,0
2022-03-10 20:00:00,291.3307553,39453.0,39294.5,39499.0,39385.5,39400.0,0,0,0,0.0,0,0
2022-03-10 20:30:00,259.77976578,39400.0,39350.0,39681.0,39632.0,39634.5,0,0,0,0.0,0,0
2022-03-10 21:00:00,225.24626072,39634.5,39467.5,39640.0,39473.5,39468.5,0,0,0,0.0,0,0
2022-03-10 21:30:00,147.68116688,39468.5,39282.0,39514.5,39335.5,39333.0,0,0,0,0.0,0,0
2022-03-10 22:00:00,201.50160549,39333.0,39093.5,39364.0,39296.5,39296.5,0,0,0,0.0,0,0
2022-03-10 22:30:00,88.10467304,39296.5,39296.5,39496.0,39460.0,39457.0,0,0,0,0.0,0,0
2022-03-10 23:00:00,229.58648031,39457.0,39387.0,39574.0,39547.5,39551.5,0,0,0,0.0,0,0
2022-03-10 23:30:00,96.7250847,39551.5,39390.5,39611.0,39425.5,39425.5,1,0,1,0.0,0,0
2022-03-11 00:00:00,129.57109610999998,39425.5,39175.0,39452.5,39220.5,39217.5,0,0,0,0.0,0,0
2022-03-11 00:30:00,151.36774934000002,39217.5,39145.0,39420.5,39300.0,39320.0,0,0,0,0.0,0,0
2022-03-11 01:00:00,534.2822522499999,39320.0,38661.5,39334.5,38704.0,38700.5,0,-1,-1,0.0,0,0
2022-03-11 01:30:00,574.3881076299999,38700.5,38562.0,38924.5,38680.0,38688.5,0,0,0,0.0,0,0
2022-03-11 02:00:00,693.78807468,38688.5,38266.0,38761.5,38433.0,38437.5,0,-1,-1,0.0,0,0
2022-03-11 02:30:00,399.13911649,38437.5,38243.0,38462.5,38287.5,38289.0,0,0,0,0.0,0,0
2022-03-11 03:00:00,204.86131842999998,38289.0,38271.5,38465.5,38447.5,38448.5,0,0,0,0.0,0,0
2022-03-11 03:30:00,336.34936608,38448.5,38434.5,38861.5,38730.0,38735.5,0,0,0,0.0,0,0
2022-03-11 04:00:00,105.49910967,38735.5,38510.0,38737.5,38557.5,38550.5,0,0,0,0.0,0,0
2022-03-11 04:30:00,113.40657965,38550.5,38457.0,38660.0,38501.0,38501.0,0,0,0,0.0,0,0
2022-03-11 05:00:00,163.22894257,38501.0,38338.0,38618.0,38588.0,38583.5,0,0,0,0.0,0,0
2022-03-11 05:30:00,194.02628992,38583.5,38583.5,38812.5,38790.5,38790.5,0,0,0,0.0,0,0
2022-03-11 06:00:00,151.32711203,38790.5,38680.5,39000.0,38941.5,38935.0,0,0,0,0.0,0,0
2022-03-11 06:30:00,181.81462325,38935.0,38775.5,39010.5,38958.5,38960.0,1,0,1,0.0,0,0
2022-03-11 07:00:00,642.38985124,38960.0,38929.5,39265.5,39214.5,39217.0,1,0,1,0.0,0,0
2022-03-11 07:30:00,588.20259359,39217.0,39121.0,39344.0,39150.0,39149.5,0,0,0,0.0,0,0
2022-03-11 08:00:00,260.72080214,39149.5,38977.0,39209.5,39001.0,38980.0,0,0,0,0.0,0,0
2022-03-11 08:30:00,239.3422627,38980.0,38878.5,39125.0,39040.0,39038.0,0,0,0,0.0,0,0
2022-03-11 09:00:00,126.00220976,39038.0,39038.0,39218.5,39170.5,39177.0,0,0,0,0.0032317577454036295,55,-1
2022-03-11 09:30:00,125.47482077,39177.0,38921.5,39177.0,39040.5,39031.0,0,0,0,0.0,0,0
2022-03-11 10:00:00,89.23622711,39031.0,39013.5,39160.0,39123.0,39123.0,0,0,0,0.0,0,0
2022-03-11 10:30:00,63.4537723,39123.0,38985.0,39149.5,39040.0,39031.5,0,0,0,0.0,0,0
2022-03-11 11:00:00,514.6570474600001,39031.5,38829.5,39422.0,39271.0,39274.0,0,0,0,0.0,0,0
2022-03-11 11:30:00,1351.54664182,39274.0,39232.5,40242.0,39922.5,39925.5,0,0,0,0.0,0,0
2022-03-11 12:00:00,198.47263165,39925.5,39839.0,40201.0,40041.5,40047.0,0,0,0,0.0,0,0
2022-03-11 12:30:00,222.56440635,40047.0,39750.5,40261.0,39921.0,39921.5,0,0,0,0.0,0,0
2022-03-11 13:00:00,402.9463397,39921.5,39202.0,39960.0,39632.5,39640.0,0,0,0,0.0,0,0
2022-03-11 13:30:00,418.1379334,39640.0,39184.0,39656.5,39276.5,39276.5,0,0,0,0.0,0,0
2022-03-11 14:00:00,273.15542612,39276.5,39220.5,39540.0,39420.0,39420.0,0,0,0,0.0,0,0
2022-03-11 14:30:00,280.55103169,39420.0,39190.5,39619.0,39325.5,39325.0,0,0,0,0.0,0,0
2022-03-11 15:00:00,441.92361658,39325.0,38912.0,39325.0,39177.0,39146.5,0,0,0,0.0,0,0
2022-03-11 15:30:00,275.41861958,39146.5,38970.5,39260.0,39077.5,39089.5,0,0,0,0.0,0,0
2022-03-11 16:00:00,442.79921869,39089.5,38602.0,39090.0,38712.0,38710.5,0,0,0,0.0,0,0
2022-03-11 16:30:00,208.70494948,38710.5,38581.5,38840.0,38719.0,38715.5,0,0,0,0.0,0,0
2022-03-11 17:00:00,98.46890372,38715.5,38578.5,38782.5,38613.0,38619.5,0,-1,-1,0.0,0,0
2022-03-11 17:30:00,129.45933399,38619.5,38615.0,38874.5,38822.5,38823.0,0,0,0,0.0,0,0
2022-03-11 18:00:00,101.48515406,38823.0,38760.0,38879.5,38865.0,38858.0,0,0,0,0.0,0,0
2022-03-11 18:30:00,134.58124481000002,38858.0,38633.0,38858.0,38642.5,38643.0,0,0,0,0.0,0,0
2022-03-11 19:00:00,129.50488239999999,38643.0,38531.5,38858.5,38846.5,38835.0,0,0,0,0.0,0,0
2022-03-11 19:30:00,66.76932873999999,38835.0,38770.0,38880.0,38788.0,38794.0,0,0,0,0.0,0,0
2022-03-11 20:00:00,213.77091857,38794.0,38685.5,38974.5,38699.5,38685.5,0,0,0,0.0,0,0
2022-03-11 20:30:00,294.20680068,38685.5,38311.5,38719.5,38366.5,38365.5,0,0,0,0.0,0,0
2022-03-11 21:00:00,388.39616747,38365.5,38365.5,38977.5,38853.0,38850.0,0,0,0,0.0,0,0
2022-03-11 21:30:00,75.00832174,38850.0,38790.5,38929.0,38853.5,38876.0,0,0,0,0.0,0,0
2022-03-11 22:00:00,78.64074173,38876.0,38857.5,38970.0,38899.5,38881.5,0,0,0,0.0,0,0
2022-03-11 22:30:00,57.40205725,38881.5,38867.0,39157.5,38904.5,38912.0,0,0,0,0.0,0,0
2022-03-11 23:00:00,33.94505165,38912.0,38800.0,38954.0,38863.5,38868.0,0,0,0,0.0,0,0
2022-03-11 23:30:00,83.61141702,38868.0,38733.5,38929.5,38735.5,38727.5,0,0,0,0.0,0,0
2022-03-12 00:00:00,153.20064938,38727.5,38661.0,39070.0,39038.5,39045.0,0,-1,-1,0.0,0,0
2022-03-12 00:30:00,87.65933651,39045.0,38935.0,39160.0,39154.5,39160.0,0,0,0,0.0,0,0
2022-03-12 01:00:00,71.41573035,39160.0,39080.0,39290.0,39164.0,39161.5,1,0,1,0.0,0,0
2022-03-12 01:30:00,60.74044776,39161.5,39161.5,39278.0,39203.0,39190.0,0,0,0,0.0,0,0
2022-03-12 02:00:00,36.958167880000005,39190.0,39150.0,39260.0,39183.5,39178.0,0,0,0,0.0,0,0
2022-03-12 02:30:00,35.82585058,39178.0,39051.0,39188.0,39135.0,39120.0,0,0,0,0.0,0,0
2022-03-12 03:00:00,48.84345238,39120.0,39097.5,39228.5,39199.5,39195.0,0,0,0,0.0,0,0
2022-03-12 03:30:00,17.3887656,39195.0,39083.0,39219.5,39095.0,39092.0,0,0,0,0.0,0,0
2022-03-12 04:00:00,71.8536081,39092.0,38951.0,39141.0,39140.0,39147.0,0,0,0,0.0,0,0
2022-03-12 04:30:00,32.7376365,39147.0,39059.0,39184.0,39084.0,39078.5,0,0,0,0.0,0,0
2022-03-12 05:00:00,10.560217269999999,39078.5,39041.0,39143.0,39136.5,39147.0,0,0,0,0.0,0,0
2022-03-12 05:30:00,17.11380372,39147.0,39107.0,39206.0,39163.0,39163.0,0,0,0,0.0,0,0
2022-03-12 06:00:00,53.62407236,39163.0,39145.5,39272.0,39161.5,39160.0,0,0,0,0.0,0,0
2022-03-12 06:30:00,31.00759926,39160.0,39085.0,39187.0,39104.5,39092.0,0,0,0,0.0,0,0
2022-03-12 07:00:00,70.18529224,39092.0,39008.0,39178.5,39133.0,39119.5,0,0,0,0.0,0,0
2022-03-12 07:30:00,97.23677508,39119.5,39018.5,39155.0,39098.0,39097.5,0,0,0,0.0,0,0
2022-03-12 08:00:00,72.4854936,39097.5,38967.0,39136.0,39032.5,39039.5,0,0,0,0.0,0,0
2022-03-12 08:30:00,23.55621817,39039.5,38981.5,39178.0,39125.0,39120.0,0,0,0,0.0,0,0
2022-03-12 09:00:00,20.97309277,39120.0,39100.0,39193.5,39193.5,39177.0,0,0,0,0.0,0,0
2022-03-12 09:30:00,18.83806235,39177.0,39115.5,39237.5,39171.5,39185.0,0,0,0,0.0,0,0
2022-03-12 10:00:00,58.87193376,39185.0,39140.5,39236.0,39198.5,39202.0,0,0,0,0.0,0,0
2022-03-12 10:30:00,10.799351380000001,39202.0,39136.0,39274.5,39237.0,39255.0,0,0,0,0.0,0,0
2022-03-12 11:00:00,15.09313731,39255.0,39197.0,39280.5,39215.5,39233.0,0,0,0,0.0,0,0
2022-03-12 11:30:00,70.43106948,39233.0,39007.5,39233.0,39088.5,39081.0,0,0,0,0.0,0,0
2022-03-12 12:00:00,17.04020699,39081.0,39033.0,39157.5,39124.5,39133.0,0,0,0,0.0,0,0
2022-03-12 12:30:00,34.62033679,39133.0,39110.5,39221.5,39180.0,39177.5,0,0,0,0.0,0,0
2022-03-12 13:00:00,91.32564123,39177.5,39137.0,39268.0,39156.0,39162.5,0,0,0,0.0,0,0
2022-03-12 13:30:00,105.35696688,39162.5,39007.5,39199.0,39070.0,39070.0,0,0,0,0.0,0,0
2022-03-12 14:00:00,106.67661524,39070.0,38965.0,39146.0,39027.5,39023.5,0,0,0,0.0,0,0
2022-03-12 14:30:00,239.10157006999998,39023.5,38687.5,39030.0,38916.0,38917.0,0,-1,-1,0.0,0,0
2022-03-12 15:00:00,22.7603313,38917.0,38850.0,38943.0,38928.0,38928.0,0,0,0,0.0,0,0
2022-03-12 15:30:00,194.77234535000002,38928.0,38893.5,39216.0,39070.0,39052.5,0,0,0,0.0,0,0
2022-03-12 16:00:00,113.92173453,39052.5,38983.5,39160.5,39101.5,39105.0,0,0,0,0.0,0,0
2022-03-12 16:30:00,53.0333996,39105.0,39083.0,39168.5,39147.5,39147.5,0,0,0,0.0,0,0
2022-03-12 17:00:00,342.0158677,39147.5,39083.0,39475.0,39120.5,39115.5,0,0,0,0.0,0,0
2022-03-12 17:30:00,89.35183923,39115.5,39066.5,39139.0,39105.5,39111.5,0,0,0,0.0,0,0
2022-03-12 18:00:00,64.99063437,39111.5,38951.0,39138.5,39122.5,39127.0,0,0,0,0.0,0,0
2022-03-12 18:30:00,24.65684294,39127.0,39026.5,39160.0,39068.5,39054.0,0,0,0,0.0,0,0
2022-03-12 19:00:00,72.02800699,39054.0,38927.0,39054.0,39048.5,39048.5,0,0,0,0.0,0,0
2022-03-12 19:30:00,75.31291063,39048.5,38978.0,39079.5,39037.5,39032.5,0,0,0,0.0,0,0
2022-03-12 20:00:00,42.27637608,39032.5,38999.5,39170.0,39170.0,39170.5,0,0,0,0.0,0,0
2022-03-12 20:30:00,44.76695444,39170.5,39112.5,39220.0,39122.0,39127.5,0,0,0,0.0,0,0
2022-03-12 21:00:00,55.94266539,39127.5,39111.0,39186.0,39124.0,39124.0,0,0,0,-0.013063348826370058,55,-1
2022-03-12 21:30:00,32.95536403,39124.0,39060.0,39160.0,39098.0,39081.5,0,0,0,0.0,0,0
2022-03-12 22:00:00,90.0634062,39081.5,39022.5,39102.0,39068.5,39068.5,0,0,0,0.0,0,0
2022-03-12 22:30:00,27.88921406,39068.5,39066.5,39158.5,39094.5,39094.5,0,0,0,0.0,0,0
2022-03-12 23:00:00,41.698141129999996,39094.5,39082.0,39158.5,39118.5,39111.5,0,0,0,0.0,0,0
2022-03-12 23:30:00,133.82434757,39111.5,38696.0,39111.5,38798.5,38805.0,0,0,0,0.0,0,0
2022-03-13 00:00:00,55.556666740000004,38805.0,38700.5,38958.0,38922.0,38929.5,0,0,0,0.0,0,0
2022-03-13 00:30:00,28.722007639999998,38929.5,38800.0,38929.5,38916.0,38920.0,0,0,0,0.0,0,0
2022-03-13 01:00:00,192.68491123,38920.0,38885.0,39319.5,39117.5,39117.5,0,0,0,0.0,0,0
2022-03-13 01:30:00,38.148527699999995,39117.5,38972.5,39117.5,39005.0,38995.0,0,0,0,0.0,0,0
2022-03-13 02:00:00,131.05565917,38995.0,38990.5,39227.5,39130.0,39134.5,0,0,0,0.0,0,0
2022-03-13 02:30:00,77.74272851,39134.5,39101.5,39199.5,39189.5,39189.5,0,0,0,0.0,0,0
2022-03-13 03:00:00,83.91190232,39189.5,39110.0,39246.5,39165.0,39174.5,0,0,0,0.0,0,0
2022-03-13 03:30:00,4.90779023,39174.5,39150.5,39209.5,39197.0,39210.0,0,0,0,0.0,0,0
2022-03-13 04:00:00,40.74801689,39210.0,39126.0,39315.0,39204.5,39204.0,0,0,0,0.0,0,0
2022-03-13 04:30:00,15.62663096,39204.0,39134.0,39214.5,39138.5,39139.5,0,0,0,0.0,0,0
2022-03-13 05:00:00,9.885911440000001,39139.5,39113.0,39182.0,39170.0,39179.0,0,0,0,0.0,0,0
2022-03-13 05:30:00,6.01789277,39179.0,39117.5,39187.5,39117.5,39131.0,0,0,0,0.0,0,0
2022-03-13 06:00:00,9.66838182,39131.0,39090.5,39191.5,39146.5,39145.5,0,0,0,0.0,0,0
2022-03-13 06:30:00,16.40690155,39145.5,39075.5,39175.5,39157.5,39151.0,0,0,0,0.0,0,0
2022-03-13 07:00:00,31.01974427,39151.0,39120.0,39210.0,39156.5,39154.0,0,0,0,0.0,0,0
2022-03-13 07:30:00,72.97368245,39154.0,39065.5,39179.5,39090.0,39096.0,0,0,0,0.0,0,0
2022-03-13 08:00:00,36.23666599,39096.0,39032.0,39130.0,39047.5,39045.0,0,0,0,0.0,0,0
2022-03-13 08:30:00,42.87149083,39045.0,39015.0,39141.0,39072.0,39071.5,0,-1,-1,0.0,0,0
2022-03-13 09:00:00,25.08762172,39071.5,39044.0,39098.5,39073.0,39066.5,0,0,0,0.0,0,0
2022-03-13 09:30:00,63.75267866,39066.5,38837.5,39071.5,38999.5,38970.5,0,0,0,0.0,0,0
2022-03-13 10:00:00,22.68008336,38970.5,38870.5,39026.0,38934.0,38934.0,0,0,0,0.0,0,0
2022-03-13 10:30:00,23.82354556,38934.0,38900.0,39003.5,38999.5,38999.5,0,0,0,0.0,0,0
2022-03-13 11:00:00,89.6934918,38999.5,38918.5,39040.0,38944.0,38942.0,0,0,0,0.0,0,0
2022-03-13 11:30:00,634.97385904,38942.0,38602.0,38950.0,38743.0,38738.0,0,0,0,0.0,0,0
2022-03-13 12:00:00,370.84948999,38738.0,38368.5,38764.5,38491.5,38491.5,0,0,0,0.0,0,0
2022-03-13 12:30:00,84.41982753,38491.5,38417.5,38539.0,38496.0,38494.0,0,0,0,0.0,0,0
2022-03-13 13:00:00,367.1094033,38494.0,38462.5,38951.0,38779.0,38771.0,0,0,0,0.0,0,0
2022-03-13 13:30:00,199.69373336,38771.0,38673.5,38949.5,38756.5,38764.0,0,0,0,0.0,0,0
2022-03-13 14:00:00,116.80767488000001,38764.0,38734.5,38940.0,38881.5,38883.0,0,0,0,0.0,0,0
2022-03-13 14:30:00,38.96557598,38883.0,38817.5,38908.5,38842.5,38855.5,0,0,0,0.0,0,0
2022-03-13 15:00:00,349.27673506,38855.5,38855.5,39088.5,38957.0,38957.0,0,0,0,0.0,0,0
2022-03-13 15:30:00,70.96751972,38957.0,38918.5,39019.5,38944.5,38932.0,0,0,0,0.0,0,0
2022-03-13 16:00:00,70.03007949,38932.0,38868.5,39015.0,38950.0,38948.0,0,0,0,0.0,0,0
2022-03-13 16:30:00,33.66980901,38948.0,38916.0,38984.0,38940.0,38930.5,0,0,0,0.0,0,0
2022-03-13 17:00:00,115.82923938,38930.5,38875.0,39049.5,39006.0,39006.5,0,0,0,0.0,0,0
