timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2022-03-15 18:00:00,374.39325604,39324.5,39219.0,39545.5,39445.5,39433.5,0,0,0,0.0,0,0
2022-03-15 19:00:00,625.5751772,39433.5,39417.5,39833.0,39771.0,39771.0,0,0,0,0.0,0,0
2022-03-15 20:00:00,369.05018344,39771.0,39399.5,39876.0,39457.0,39454.0,1,0,1,0.0,0,0
2022-03-15 21:00:00,357.67243134,39454.0,39287.0,39674.5,39642.5,39668.5,0,0,0,0.0,0,0
2022-03-15 22:00:00,480.40106879,39668.5,39440.0,39920.5,39496.5,39490.5,0,0,0,0.0,0,0
2022-03-15 23:00:00,340.90266526,39490.5,39275.0,39568.0,39296.0,39293.0,0,0,0,0.0,0,0
2022-03-16 00:00:00,301.41385126,39293.0,39149.5,39438.5,39194.0,39192.0,0,0,0,0.014442488870483494,12,1
2022-03-16 01:00:00,257.75933275,39192.0,39110.5,39645.0,39528.0,39522.5,0,-1,-1,0.0,0,0
2022-03-16 02:00:00,4028.72230657,39522.5,39490.5,41748.5,40880.0,40875.5,0,0,0,0.0,0,0
2022-03-16 03:00:00,3727.98383419,40875.5,38807.0,40949.5,39170.0,39159.5,0,0,0,0.0,0,0
2022-03-16 04:00:00,444.41762552,39159.5,38930.0,39219.5,39140.0,39126.5,0,0,0,0.0,0,0
2022-03-16 05:00:00,391.09737189,39126.5,38985.5,39435.5,39315.5,39329.0,0,0,0,0.0,0,0
2022-03-16 06:00:00,233.01323108,39329.0,39270.5,39603.5,39603.5,39603.5,0,0,0,0.0,0,0
2022-03-16 07:00:00,343.58929595,39603.5,39370.5,39679.5,39603.5,39606.0,1,0,1,0.0,0,0
2022-03-16 08:00:00,1243.19605591,39606.0,39570.0,40513.5,40345.0,40344.5,1,0,1,0.0,0,0
2022-03-16 09:00:00,873.01669604,40344.5,40259.5,40746.0,40527.0,40540.0,0,0,0,0.0,0,0
2022-03-16 10:00:00,527.84173275,40540.0,40180.0,40673.0,40319.5,40317.0,0,0,0,0.0,0,0
2022-03-16 11:00:00,579.40599895,40317.0,40244.5,40718.5,40539.5,40539.0,0,0,0,0.0,0,0
2022-03-16 12:00:00,369.97019002,40539.0,40358.0,40695.5,40374.5,40369.0,0,0,0,0.0,0,0
2022-03-16 13:00:00,369.80865248,40369.0,40260.0,40675.5,40666.0,40666.0,0,0,0,0.0,0,0
2022-03-16 14:00:00,1536.69289064,40666.0,40412.5,41196.5,40828.5,40828.0,0,0,0,-0.03304446834081842,12,-1
2022-03-16 15:00:00,296.0253625,40828.0,40540.5,40888.0,40639.5,40632.0,0,0,0,0.0,0,0
2022-03-16 16:00:00,1017.85645885,40632.0,40090.0,40779.5,40337.5,40334.0,0,0,0,0.0,0,0
2022-03-16 17:00:00,691.06010399,40334.0,40093.5,40700.5,40434.0,40433.5,0,0,0,0.0,0,0
2022-03-16 18:00:00,3634.92468229,40433.5,39320.0,40559.5,39940.0,39953.5,0,0,0,0.0,0,0
2022-03-16 19:00:00,1680.22636533,39953.5,39838.5,40950.0,40919.0,40906.0,0,0,0,0.0,0,0
2022-03-16 20:00:00,986.29311528,40906.0,40800.5,41480.5,41273.5,41274.0,0,0,0,0.0,0,0
2022-03-16 21:00:00,355.20034181,41274.0,40956.0,41424.5,41122.0,41122.5,0,0,0,0.0,0,0
2022-03-16 22:00:00,153.80951006,41122.5,40891.5,41236.5,40908.5,40900.5,0,0,0,0.0,0,0
2022-03-16 23:00:00,168.47520114,40900.5,40810.5,41227.5,41139.5,41140.0,0,0,0,0.0,0,0
2022-03-17 00:00:00,128.1676605,41140.0,40893.0,41184.5,41040.0,41038.5,0,0,0,0.0,0,0
2022-03-17 01:00:00,275.76192969,41038.5,40855.5,41332.0,41242.0,41235.5,0,0,0,0.0,0,0
2022-03-17 02:00:00,176.80556537,41235.5,40955.5,41404.5,41130.0,41139.5,0,0,0,0.0,0,0
2022-03-17 03:00:00,142.96452733,41139.5,40992.0,41188.0,41027.0,41028.5,0,0,0,0.0,0,0
2022-03-17 04:00:00,329.98017125,41028.5,40922.5,41399.5,41376.0,41365.5,0,0,0,0.0,0,0
2022-03-17 05:00:00,289.54450125,41365.5,41012.0,41495.0,41082.5,41082.5,0,0,0,0.0,0,0
2022-03-17 06:00:00,412.32781572,41082.5,40637.5,41128.5,40765.5,40765.5,0,0,0,0.0,0,0
2022-03-17 07:00:00,418.35533684,40765.5,40589.5,40943.0,40756.0,40763.0,0,0,0,0.0,0,0
2022-03-17 08:00:00,222.77572243,40763.0,40714.5,40923.0,40843.0,40843.0,0,0,0,0.0,0,0
2022-03-17 09:00:00,132.76277969,40843.0,40735.0,40917.5,40851.5,40852.0,0,0,0,0.0,0,0
2022-03-17 10:00:00,352.07119729,40852.0,40524.0,40878.5,40755.0,40755.0,0,0,0,0.0,0,0
2022-03-17 11:00:00,127.9414029,40755.0,40661.5,40838.0,40783.5,40783.0,0,0,0,0.0,0,0
2022-03-17 12:00:00,489.41055792,40783.0,40741.5,41254.0,41053.5,41070.0,0,0,0,0.0,0,0
2022-03-17 13:00:00,422.10236801,41070.0,40835.0,41206.0,41145.0,41150.0,0,0,0,0.0,0,0
2022-03-17 14:00:00,262.65433732,41150.0,40785.5,41189.5,40850.0,40844.0,0,0,0,0.0,0,0
2022-03-17 15:00:00,214.04384326,40844.0,40770.5,41038.5,40807.5,40810.0,0,0,0,0.0,0,0
2022-03-17 16:00:00,248.5730362,40810.0,40650.5,40899.5,40815.5,40819.5,0,0,0,0.0,0,0
2022-03-17 17:00:00,352.11613381,40819.5,40590.5,40865.0,40808.5,40798.5,0,0,0,0.0,0,0
2022-03-17 18:00:00,200.21200804,40798.5,40760.0,40889.0,40826.5,40824.0,0,0,0,0.0,0,0
2022-03-17 19:00:00,348.15884712,40824.0,40762.0,40907.0,40884.0,40886.5,0,0,0,0.0,0,0
2022-03-17 20:00:00,296.49997512,40886.5,40650.5,40889.5,40716.0,40716.0,0,0,0,0.0,0,0
2022-03-17 21:00:00,118.63363525,40716.0,40675.5,41004.5,41004.5,41005.5,0,0,0,0.0,0,0
2022-03-17 22:00:00,158.24952283,41005.5,40874.5,41075.0,40994.0,41005.5,0,0,0,0.0,0,0
2022-03-17 23:00:00,107.16042919,41005.5,40906.5,41011.5,40931.5,40929.5,0,0,0,0.0,0,0
2022-03-18 00:00:00,597.34647177,40929.5,40254.0,40956.0,40336.0,40339.5,0,0,0,0.0,0,0
2022-03-18 01:00:00,293.71952455,40339.5,40260.5,40569.0,40554.5,40554.5,0,0,0,0.0,0,0
2022-03-18 02:00:00,161.67728729,40554.5,40446.5,40640.5,40539.0,40533.0,0,0,0,0.0,0,0
2022-03-18 03:00:00,115.47637437,40533.0,40470.5,40599.0,40548.0,40545.0,0,0,0,0.0,0,0
2022-03-18 04:00:00,99.62154952,40545.0,40452.5,40652.5,40647.5,40647.5,0,0,0,0.0,0,0
2022-03-18 05:00:00,212.13852397,40647.5,40647.5,40920.0,40809.0,40800.5,0,0,0,0.0,0,0
2022-03-18 06:00:00,94.35548007,40800.5,40730.5,40863.0,40759.0,40759.0,0,0,0,0.0,0,0
2022-03-18 07:00:00,549.41131012,40759.0,40583.5,40819.0,40592.0,40598.0,0,0,0,0.0,0,0
2022-03-18 08:00:00,360.95723311,40598.0,40491.5,40785.0,40626.0,40633.5,0,0,0,0.0,0,0
2022-03-18 09:00:00,379.76785077,40633.5,40471.0,40664.5,40526.5,40524.5,0,-1,-1,0.0,0,0
2022-03-18 10:00:00,294.76120849,40524.5,40350.0,40669.5,40402.5,40396.0,0,0,0,0.0,0,0
2022-03-18 11:00:00,376.30594892,40396.0,40151.0,40463.5,40410.0,40414.5,0,0,0,0.0,0,0
2022-03-18 12:00:00,312.32440179,40414.5,40361.0,40623.0,40479.5,40476.0,0,0,0,0.0,0,0
2022-03-18 13:00:00,351.01438384,40476.0,40321.5,40641.5,40621.0,40630.0,0,0,0,0.0,0,0
2022-03-18 14:00:00,602.47040113,40630.0,40467.5,40830.0,40589.0,40589.5,1,0,1,0.0,0,0
2022-03-18 15:00:00,619.9933019,40589.5,40561.0,41085.5,40949.5,40960.0,0,0,0,0.0,0,0
2022-03-18 16:00:00,931.06066793,40960.0,40939.5,41572.0,41460.0,41460.0,0,0,0,0.0,0,0
2022-03-18 17:00:00,645.76892833,41460.0,41399.0,41759.0,41703.5,41723.5,1,0,1,0.0,0,0
2022-03-18 18:00:00,501.69066121000003,41723.5,41637.0,41900.5,41741.5,41741.5,1,0,1,0.0,0,0
2022-03-18 19:00:00,462.95840138,41741.5,41670.0,42095.5,42090.0,42087.5,1,0,1,0.0,0,0
2022-03-18 20:00:00,573.10788813,42087.5,41750.5,42369.5,41769.5,41769.5,0,0,0,0.0,0,0
2022-03-18 21:00:00,155.86816059999998,41769.5,41670.0,41898.5,41830.0,41832.5,0,0,0,0.0,0,0
2022-03-18 22:00:00,226.37263294,41832.5,41666.5,41897.5,41718.0,41722.0,0,0,0,-0.029451319572110668,12,-1
2022-03-18 23:00:00,164.70503102,41722.0,41720.0,41907.5,41800.0,41799.5,0,0,0,0.0,0,0
2022-03-19 00:00:00,271.67946253,41799.5,41782.5,42044.0,41902.0,41906.0,0,0,0,0.0,0,0
2022-03-19 01:00:00,94.76585887,41906.0,41708.5,41978.5,41755.0,41750.0,0,0,0,0.0,0,0
2022-03-19 02:00:00,53.42941535,41750.0,41690.0,41816.5,41783.0,41788.5,0,0,0,0.0,0,0
2022-03-19 03:00:00,290.96040637,41788.5,41515.0,41850.0,41819.5,41833.5,0,-1,-1,0.0,0,0
2022-03-19 04:00:00,196.50586421,41833.5,41693.5,41978.0,41813.5,41825.5,0,0,0,0.0,0,0
2022-03-19 05:00:00,77.35247359,41825.5,41750.5,41875.5,41767.0,41777.5,0,0,0,0.0,0,0
2022-03-19 06:00:00,45.07354285,41777.5,41745.0,41835.0,41794.0,41794.5,0,0,0,0.0,0,0
2022-03-19 07:00:00,569.77567872,41794.5,41580.0,41801.5,41663.0,41663.0,0,0,0,0.0,0,0
2022-03-19 08:00:00,191.06303749,41663.0,41622.0,41787.5,41749.5,41742.0,0,0,0,0.0,0,0
2022-03-19 09:00:00,127.42617403,41742.0,41691.5,41808.5,41707.0,41707.0,0,0,0,0.0,0,0
2022-03-19 10:00:00,140.13778918,41707.0,41629.5,41756.0,41725.0,41724.5,0,0,0,0.0,0,0
2022-03-19 11:00:00,92.54857651,41724.5,41676.0,41825.5,41768.5,41769.5,0,0,0,0.0,0,0
2022-03-19 12:00:00,114.7273699,41769.5,41714.0,41892.5,41886.0,41881.0,0,0,0,0.0,0,0
2022-03-19 13:00:00,118.80620179,41881.0,41730.5,41960.0,41762.0,41762.0,1,0,1,0.0,0,0
2022-03-19 14:00:00,114.19877975,41762.0,41682.0,41869.5,41853.5,41853.5,0,0,0,0.0,0,0
2022-03-19 15:00:00,274.54428035,41853.5,41794.0,42107.0,41970.0,41967.0,0,0,0,0.0,0,0
2022-03-19 16:00:00,244.8512594,41967.0,41877.0,42199.0,42018.0,42018.0,0,0,0,-0.004410340994657425,12,-1
2022-03-19 17:00:00,182.65410228,42018.0,41830.5,42045.0,41910.0,41910.0,0,0,0,0.0,0,0
2022-03-19 18:00:00,154.0514788,41910.0,41844.0,42081.0,42045.5,42045.5,0,0,0,0.0,0,0
2022-03-19 19:00:00,100.17995283,42045.5,41948.0,42113.0,42079.5,42076.0,0,0,0,0.0,0,0
2022-03-19 20:00:00,483.59352021,42076.0,41938.0,42430.5,42244.5,42236.5,1,0,1,0.0,0,0
2022-03-19 21:00:00,203.77920015,42236.5,42129.5,42407.0,42166.5,42156.5,0,0,0,0.0,0,0
2022-03-19 22:00:00,460.37930377000004,42156.5,41755.0,42181.0,41983.5,41969.0,0,0,0,0.0,0,0
2022-03-19 23:00:00,239.77976225,41969.0,41944.0,42329.5,42250.0,42230.0,0,0,0,0.0,0,0
2022-03-20 00:00:00,222.01118072,42230.0,41975.0,42318.0,42050.0,42066.0,0,0,0,0.0,0,0
2022-03-20 01:00:00,198.31671484,42066.0,41830.0,42105.5,41990.0,41993.0,0,0,0,0.0,0,0
2022-03-20 02:00:00,137.51968004,41993.0,41813.5,42074.5,41853.0,41855.0,0,0,0,0.0,0,0
2022-03-20 03:00:00,115.17920004,41855.0,41852.5,42025.0,41979.5,41989.5,0,0,0,0.0,0,0
2022-03-20 04:00:00,25.95191937,41989.5,41878.0,42018.5,41905.5,41908.0,0,0,0,0.0,0,0
2022-03-20 05:00:00,122.43477046,41908.0,41786.5,41976.0,41936.5,41938.5,0,0,0,0.0,0,0
2022-03-20 06:00:00,102.56203339000001,41938.5,41883.0,42050.0,41950.0,41937.0,0,0,0,0.0,0,0
2022-03-20 07:00:00,304.58744859,41937.0,41797.0,42004.5,41892.0,41898.0,0,0,0,0.0,0,0
2022-03-20 08:00:00,144.15316758,41898.0,41852.5,41983.5,41906.5,41903.0,0,0,0,0.0,0,0
2022-03-20 09:00:00,271.8842276,41903.0,41608.5,41925.0,41815.0,41806.0,0,0,0,-0.009979520083340243,12,1
2022-03-20 10:00:00,100.54784294,41806.0,41690.5,41869.5,41800.5,41800.5,0,0,0,0.0,0,0
2022-03-20 11:00:00,129.71014341,41800.5,41623.0,41843.0,41630.0,41619.5,0,0,0,0.0,0,0
2022-03-20 12:00:00,674.30677128,41619.5,41325.0,41743.0,41690.0,41686.5,0,0,0,0.0,0,0
2022-03-20 13:00:00,198.08477923,41686.5,41479.5,41720.0,41519.5,41518.5,0,0,0,0.0,0,0
2022-03-20 14:00:00,299.47663984999997,41518.5,41400.5,41703.5,41458.0,41457.5,0,0,0,0.0,0,0
2022-03-20 15:00:00,269.82864847,41457.5,41281.5,41600.0,41389.5,41388.5,0,0,0,0.0,0,0
2022-03-20 16:00:00,201.227218,41388.5,41266.0,41529.5,41330.0,41310.0,0,-1,-1,0.0,0,0
2022-03-20 17:00:00,421.68328716999997,41310.0,40950.5,41352.5,41065.0,41067.0,0,-1,-1,0.0,0,0
2022-03-20 18:00:00,234.21086074,41067.0,40985.0,41275.0,41275.0,41271.5,0,0,0,0.0,0,0
2022-03-20 19:00:00,168.75651439,41271.5,41190.5,41450.0,41410.0,41416.5,0,0,0,0.0,0,0
2022-03-20 20:00:00,320.24170356,41416.5,41281.0,41720.0,41320.5,41310.5,0,0,0,0.0,0,0
2022-03-20 21:00:00,275.0899983,41310.5,41138.5,41443.0,41392.0,41399.5,0,0,0,0.0,0,0
2022-03-20 22:00:00,198.58249466,41399.5,41150.5,41473.0,41473.0,41473.0,0,0,0,0.0,0,0
2022-03-20 23:00:00,169.62185679,41473.0,41178.5,41473.0,41270.0,41290.0,0,0,0,0.0,0,0
2022-03-21 00:00:00,130.8775677,41290.0,41198.5,41461.0,41452.5,41453.0,0,0,0,0.0,0,0
2022-03-21 01:00:00,206.47421031,41453.0,41196.0,41475.0,41250.0,41250.0,0,0,0,0.0,0,0
2022-03-21 02:00:00,1229.33920426,41250.0,40481.0,41291.5,40833.5,40838.0,0,0,0,0.0,0,0
2022-03-21 03:00:00,195.52271346999999,40838.0,40734.0,41013.0,40857.5,40857.5,0,0,0,0.0,0,0
2022-03-21 04:00:00,138.27554770999998,40857.5,40751.5,40949.5,40896.0,40896.0,0,0,0,0.0,0,0
2022-03-21 05:00:00,99.15417915,40896.0,40870.5,40999.0,40972.0,40982.5,0,0,0,0.008182038247397716,12,-1
2022-03-21 06:00:00,392.10309156,40982.5,40776.5,41141.5,40870.0,40866.5,0,0,0,0.0,0,0
2022-03-21 07:00:00,322.59398209,40866.5,40789.5,41150.0,41122.5,41128.5,1,0,1,0.0,0,0
2022-03-21 08:00:00,287.74905134,41128.5,41116.5,41392.5,41182.5,41178.5,0,0,0,0.0,0,0
2022-03-21 09:00:00,374.43648961,41178.5,41107.0,41394.0,41364.0,41371.0,0,0,0,0.0,0,0
2022-03-21 10:00:00,215.49803725,41371.0,41301.5,41476.0,41371.5,41364.0,1,0,1,0.0,0,0
2022-03-21 11:00:00,196.39390326,41364.0,41201.5,41515.0,41259.0,41255.5,0,0,0,0.0,0,0
2022-03-21 12:00:00,396.7552915,41255.5,40939.0,41323.5,41233.5,41247.5,0,0,0,0.0,0,0
2022-03-21 13:00:00,473.70688106,41247.5,41128.5,41578.5,41142.5,41134.0,0,0,0,0.0,0,0
2022-03-21 14:00:00,700.2835372,41134.0,40771.0,41210.0,41041.5,41060.0,0,0,0,0.0,0,0
2022-03-21 15:00:00,363.47212963,41060.0,40930.0,41274.5,41240.0,41249.5,0,0,0,0.0,0,0
2022-03-21 16:00:00,564.47075125,41249.5,40785.0,41259.5,40787.5,40785.5,0,0,0,0.0,0,0
2022-03-21 17:00:00,508.91048816,40785.5,40763.5,41094.5,41074.0,41074.0,0,0,0,0.0,0,0
2022-03-21 18:00:00,299.54755957,41074.0,40947.0,41192.5,40947.0,40944.5,0,0,0,0.0,0,0
2022-03-21 19:00:00,494.24484352,40944.5,40865.5,41225.0,41214.5,41214.5,0,0,0,0.0,0,0
2022-03-21 20:00:00,236.88501881,41214.5,41151.0,41299.0,41151.0,41150.0,0,0,0,0.0005470659032058567,12,1
2022-03-21 21:00:00,117.66429483,41150.0,41090.5,41335.0,41326.0,41325.5,1,0,1,0.0,0,0
2022-03-21 22:00:00,421.4670802,41325.5,41138.0,41410.5,41138.0,41130.0,0,0,0,0.0,0,0
2022-03-21 23:00:00,220.51243153,41130.0,40958.0,41168.5,41011.5,41000.0,0,0,0,0.0,0,0
2022-03-22 00:00:00,168.97622865,41000.0,40890.0,41180.0,41153.5,41153.5,0,0,0,0.0,0,0
2022-03-22 01:00:00,168.41206671,41153.5,41060.5,41210.0,41198.5,41198.5,0,0,0,0.0,0,0
2022-03-22 02:00:00,1654.52697108,41198.5,41179.5,42048.5,41867.0,41867.0,0,0,0,0.0,0,0
2022-03-22 03:00:00,852.99973292,41867.0,41867.0,42600.0,42281.0,42288.5,1,0,1,0.0,0,0
2022-03-22 04:00:00,1760.55869558,42288.5,42280.5,43420.0,43036.0,43035.5,1,0,1,0.04139090876093454,6,1
2022-03-22 05:00:00,349.33883586,43035.5,42841.0,43130.0,42876.0,42875.5,0,0,0,0.0,0,0
2022-03-22 06:00:00,1369.46500958,42875.5,42021.0,42897.0,42257.0,42257.0,0,0,0,0.0,0,0
2022-03-22 07:00:00,568.59997604,42257.0,42190.0,42401.5,42253.5,42253.5,0,0,0,0.0,0,0
2022-03-22 08:00:00,462.58987332,42253.5,42130.0,42733.5,42571.0,42573.5,0,0,0,0.0,0,0
2022-03-22 09:00:00,176.01393697,42573.5,42424.5,42619.5,42485.0,42489.0,0,0,0,0.0,0,0
2022-03-22 10:00:00,279.87327446,42489.0,42481.0,42999.0,42867.0,42865.0,0,0,0,0.0,0,0
2022-03-22 11:00:00,390.52536096,42865.0,42800.5,43058.0,43022.5,43022.5,0,0,0,0.0,0,0
2022-03-22 12:00:00,277.62463792,43022.5,42800.5,43129.0,42992.5,42995.5,1,0,1,0.0,0,0
2022-03-22 13:00:00,551.18791306,42995.5,42716.5,43060.0,42852.0,42858.5,0,0,0,0.0,0,0
2022-03-22 14:00:00,758.60454305,42858.5,42765.0,43265.5,42809.0,42809.5,0,0,0,0.0,0,0
2022-03-22 15:00:00,437.49771151,42809.5,42591.0,42827.0,42597.0,42594.5,0,0,0,0.0,0,0
2022-03-22 16:00:00,299.61912649,42594.5,42490.5,42720.0,42559.0,42531.5,0,0,0,0.0,0,0
2022-03-22 17:00:00,172.08793324,42531.5,42519.5,42649.5,42637.0,42637.0,0,0,0,0.0,0,0
2022-03-22 18:00:00,139.30459241,42637.0,42520.5,42650.0,42593.0,42584.0,0,0,0,0.0,0,0
2022-03-22 19:00:00,425.38648351,42584.0,42276.0,42740.0,42318.0,42318.5,0,0,0,0.0,0,0
2022-03-22 20:00:00,633.91126826,42318.5,42307.0,42674.0,42612.0,42612.5,0,0,0,0.0,0,0
2022-03-22 21:00:00,243.09032362,42612.5,42605.0,42914.0,42851.0,42851.5,0,0,0,0.0,0,0
2022-03-22 22:00:00,239.22402765,42851.5,42489.5,42851.5,42547.5,42550.0,0,0,0,0.0,0,0
2022-03-22 23:00:00,263.59319032,42550.0,42283.5,42557.5,42382.5,42382.5,0,0,0,0.0,0,0
2022-03-23 00:00:00,210.23537239,42382.5,42293.0,42509.5,42404.5,42409.5,0,0,0,0.0,0,0
2022-03-23 01:00:00,710.64246355,42409.5,41898.0,42409.5,42352.5,42340.5,0,0,0,-0.014955053435824706,12,1
2022-03-23 02:00:00,244.53617564,42340.5,42266.0,42545.0,42354.0,42344.0,0,0,0,0.0,0,0
2022-03-23 03:00:00,213.19105348000002,42344.0,42089.5,42384.5,42103.0,42102.5,0,0,0,0.0,0,0
2022-03-23 04:00:00,577.88487888,42102.5,41751.0,42219.5,41962.0,41964.0,0,0,0,0.0,0,0
2022-03-23 05:00:00,272.86885895,41964.0,41800.0,42091.0,42053.5,42054.0,0,0,0,0.0,0,0
2022-03-23 06:00:00,301.67953146,42054.0,41976.5,42280.0,42268.5,42268.5,0,0,0,0.0,0,0
2022-03-23 07:00:00,321.19306603,42268.5,42060.5,42288.5,42130.5,42128.0,0,0,0,0.0,0,0
2022-03-23 08:00:00,312.81865978,42128.0,42005.0,42359.5,42260.0,42260.0,1,0,1,0.0,0,0
2022-03-23 09:00:00,261.55971635,42260.0,42038.5,42327.5,42194.0,42193.5,0,0,0,0.0,0,0
2022-03-23 10:00:00,171.80371204,42193.5,42121.0,42304.0,42181.0,42175.0,0,0,0,0.0,0,0
2022-03-23 11:00:00,375.14510404,42175.0,41914.0,42214.5,42055.5,42053.0,0,0,0,0.0,0,0
2022-03-23 12:00:00,583.5061872900001,42053.0,41904.5,42469.0,42394.0,42394.0,0,0,0,0.0,0,0
2022-03-23 13:00:00,981.42910857,42394.0,41990.0,42479.0,42036.0,42029.5,0,0,0,0.0,0,0
2022-03-23 14:00:00,592.69116405,42029.5,41984.0,42444.5,42409.0,42409.5,0,0,0,0.0,0,0
2022-03-23 15:00:00,662.64825551,42409.5,42324.0,42750.0,42650.0,42649.5,0,0,0,0.0,0,0
2022-03-23 16:00:00,279.98116144,42649.5,42506.0,42796.5,42600.0,42608.0,0,0,0,0.0,0,0
2022-03-23 17:00:00,501.78088429,42608.0,42057.5,42628.5,42178.5,42163.5,0,0,0,0.0,0,0
2022-03-23 18:00:00,257.69991108,42163.5,42060.5,42227.5,42103.0,42100.0,0,0,0,0.0,0,0
2022-03-23 19:00:00,274.08380298000003,42100.0,42083.5,42378.5,42225.0,42223.0,0,0,0,0.0,0,0
2022-03-23 20:00:00,158.28466865,42223.0,42197.5,42427.5,42369.0,42369.0,0,0,0,0.0,0,0
2022-03-23 21:00:00,134.29446594,42369.0,42260.0,42420.5,42396.5,42391.5,0,0,0,0.0032300047326077053,12,1
2022-03-23 22:00:00,193.0316264,42391.5,42350.5,42575.0,42520.0,42512.0,0,0,0,0.0,0,0
2022-03-23 23:00:00,416.15855879000003,42512.0,42413.5,43050.0,42924.5,42920.5,0,0,0,0.0,0,0
2022-03-24 00:00:00,590.318456,42920.5,42781.0,43330.0,43076.0,43072.0,1,0,1,0.0,0,0
2022-03-24 01:00:00,354.93813632,43072.0,42726.5,43118.0,42831.0,42831.0,0,0,0,0.0,0,0
2022-03-24 02:00:00,172.22545056,42831.0,42670.0,42985.5,42980.0,42980.0,0,0,0,0.0,0,0
2022-03-24 03:00:00,200.42223995,42980.0,42696.0,42982.5,42730.5,42733.5,0,0,0,0.0,0,0
2022-03-24 04:00:00,162.89303551,42733.5,42733.5,42972.5,42927.0,42930.0,0,0,0,0.0,0,0
2022-03-24 05:00:00,134.85249542,42930.0,42800.0,43069.0,43048.5,43048.5,0,0,0,0.0,0,0
2022-03-24 06:00:00,1193.25302846,43048.5,43023.5,43574.0,43255.0,43255.5,0,0,0,0.0,0,0
2022-03-24 07:00:00,852.47550466,43255.5,42930.0,43279.0,43083.0,43083.5,0,0,0,0.0,0,0
2022-03-24 08:00:00,519.7882654699999,43083.5,42997.0,43179.5,43076.0,43064.5,0,0,0,0.0,0,0
2022-03-24 09:00:00,626.70188982,43064.5,42841.5,43246.5,43054.5,43048.5,0,0,0,0.0,0,0
2022-03-24 10:00:00,150.09720115,43048.5,42941.5,43132.0,43047.0,43040.0,0,0,0,0.0,0,0
2022-03-24 11:00:00,231.95802262,43040.0,42890.0,43108.0,42979.5,42988.5,0,0,0,0.0,0,0
2022-03-24 12:00:00,237.35090413999998,42988.5,42781.0,43100.0,42840.0,42840.0,0,0,0,0.0,0,0
2022-03-24 13:00:00,416.95717234,42840.0,42618.0,43082.5,43004.5,43014.0,0,0,0,-0.001567143387815717,12,1
2022-03-24 14:00:00,1248.75750377,43014.0,42920.5,43643.5,43626.0,43626.0,0,0,0,0.0,0,0
2022-03-24 15:00:00,1705.83681502,43626.0,43508.0,44067.5,44033.0,44036.0,0,0,0,0.0,0,0
2022-03-24 16:00:00,866.39757512,44036.0,43880.5,44229.5,44055.0,44052.0,1,0,1,0.0,0,0
2022-03-24 17:00:00,373.49637191,44052.0,43848.0,44270.0,43873.5,43860.0,1,0,1,0.0,0,0
2022-03-24 18:00:00,340.03066686,43860.0,43804.5,44042.0,44033.0,44033.0,0,0,0,0.0,0,0
2022-03-24 19:00:00,295.14040748,44033.0,43919.5,44115.0,43934.0,43933.5,0,0,0,0.0,0,0
2022-03-24 20:00:00,300.89568605,43933.5,43856.5,43985.0,43913.0,43908.0,0,0,0,0.0,0,0
2022-03-24 21:00:00,300.78657691,43908.0,43817.0,44087.0,44069.5,44069.5,0,0,0,0.0,0,0
2022-03-24 22:00:00,475.61471493,44069.5,43941.0,44153.0,43990.0,43989.5,0,0,0,0.0,0,0
2022-03-24 23:00:00,268.94347031,43989.5,43900.5,44035.0,44014.0,44020.5,0,0,0,0.0,0,0
2022-03-25 00:00:00,206.24286787,44020.5,43880.5,44039.5,43993.0,43995.0,0,0,0,0.0,0,0
2022-03-25 01:00:00,653.36524038,43995.0,43961.0,44441.5,44164.0,44164.0,0,0,0,0.0,0,0
2022-03-25 02:00:00,386.88944199,44164.0,43908.5,44194.0,43983.0,43980.0,0,0,0,0.0,0,0
2022-03-25 03:00:00,236.39420384000002,43980.0,43904.5,44103.0,43999.5,43999.0,0,0,0,0.0,0,0
2022-03-25 04:00:00,99.36617868,43999.0,43950.5,44134.5,44134.5,44135.0,0,0,0,0.0,0,0
2022-03-25 05:00:00,95.51079811,44135.0,44037.5,44149.5,44125.0,44117.0,0,0,0,0.001657132479796708,12,1
2022-03-25 06:00:00,366.39914084,44117.0,44005.5,44246.5,44141.0,44146.5,1,0,1,0.0,0,0
2022-03-25 07:00:00,852.56118668,44146.5,43943.0,44231.5,43967.0,43967.5,0,0,0,0.0,0,0
2022-03-25 08:00:00,851.0776711,43967.5,43608.0,44120.5,44042.5,44043.0,0,0,0,0.0,0,0
2022-03-25 09:00:00,305.55110508,44043.0,43943.0,44212.5,44160.0,44160.0,0,0,0,0.0,0,0
2022-03-25 10:00:00,248.42544245,44160.0,44106.5,44370.0,44267.5,44273.0,0,0,0,0.0,0,0
2022-03-25 11:00:00,680.74897881,44273.0,44240.5,44688.0,44641.5,44641.5,1,0,1,0.0,0,0
2022-03-25 12:00:00,629.92528395,44641.5,44501.0,44959.5,44881.0,44875.0,1,0,1,0.0,0,0
2022-03-25 13:00:00,686.652756,44875.0,44804.5,45120.0,45034.5,45035.0,1,0,1,0.0,0,0
2022-03-25 14:00:00,651.64614191,45035.0,44736.5,45141.0,44896.0,44896.0,1,0,1,0.0,0,0
2022-03-25 15:00:00,1105.42745608,44896.0,44220.0,44905.0,44355.0,44354.5,0,0,0,0.0,0,0
