timestamp,volume,open,low,high,close,t_plus,ma_20,ma_50,ma_diff,longs,shorts,entry,returns,holding,direction
2022-02-17 10:00:00,375.59824529,43264.0,42955.0,43370.0,43068.5,43068.5,43794.35,43980.48,-186.13000000000466,0,0,0,0.0,0,0
2022-02-17 11:00:00,185.54954731,43068.5,43005.5,43230.5,43195.5,43196.0,43772.4,43963.18,-190.77999999999884,0,0,0,0.0,0,0
2022-02-17 12:00:00,246.96724312,43196.0,43173.0,43367.5,43243.0,43249.0,43750.3,43942.08,-191.77999999999884,0,0,0,0.0,0,0
2022-02-17 13:00:00,1600.58228195,43249.0,42192.0,43322.5,42275.0,42285.0,43683.875,43902.31,-218.43499999999767,0,0,0,0.0,0,0
2022-02-17 14:00:00,854.12238613,42285.0,41893.0,42422.0,41940.5,41940.5,43587.1,43857.15,-270.0500000000029,0,0,0,0.04715330788804073,11,-1
2022-02-17 15:00:00,708.8769028,41940.5,41719.5,42145.5,41952.5,41952.5,43472.15,43810.75,-338.59999999999854,0,0,0,0.0,0,0
2022-02-17 16:00:00,657.23718304,41952.5,41647.0,42129.0,42010.0,42010.0,43366.4,43765.35,-398.9499999999971,0,0,0,0.0,0,0
2022-02-17 17:00:00,417.32288449,42010.0,41616.0,42019.5,41772.0,41771.5,43250.6,43716.52,-465.91999999999825,0,0,0,0.0,0,0
2022-02-17 18:00:00,2109.50558958,41771.5,40797.5,41894.5,41315.0,41317.0,43114.75,43660.07,-545.3199999999997,0,0,0,0.0,0,0
2022-02-17 19:00:00,410.99042285,41317.0,40982.0,41317.0,41214.0,41221.0,42980.375,43605.4,-625.0250000000015,0,0,0,0.0,0,0
2022-02-17 20:00:00,501.0847214,41221.0,40869.5,41221.5,40916.5,40906.5,42822.375,43540.86,-718.4850000000006,0,0,0,0.0,0,0
2022-02-17 21:00:00,1423.36768817,40906.5,40083.0,40959.5,40691.0,40687.5,42655.825,43474.55,-818.7250000000058,0,0,0,0.0,0,0
2022-02-17 22:00:00,319.71539925999997,40687.5,40454.0,40769.5,40740.0,40741.5,42492.025,43405.95,-913.9249999999956,0,0,0,0.0,0,0
2022-02-17 23:00:00,322.5519942,40741.5,40477.5,40786.5,40554.0,40543.5,42339.225,43337.35,-998.125,0,0,0,0.0,0,0
2022-02-18 00:00:00,626.3555997999999,40543.5,40330.5,40677.0,40585.0,40574.0,42185.7,43265.04,-1079.3400000000038,0,0,0,0.0,0,0
2022-02-18 01:00:00,464.1622005,40574.0,40388.0,40960.0,40813.5,40815.5,42043.675,43190.02,-1146.344999999994,0,0,0,0.0,0,0
2022-02-18 02:00:00,182.88534809,40815.5,40688.5,40921.5,40780.0,40780.0,41888.575,43121.44,-1232.8650000000052,0,0,0,0.0,0,0
2022-02-18 03:00:00,112.69315119,40780.0,40607.5,40783.0,40716.0,40716.0,41726.85,43055.76,-1328.9100000000035,0,0,0,0.0,0,0
2022-02-18 04:00:00,181.68729346,40716.0,40520.5,40800.0,40534.5,40537.0,41579.025,42984.78,-1405.7549999999974,0,0,0,0.0,0,0
2022-02-18 05:00:00,127.38052666,40537.0,40530.0,40735.5,40651.0,40650.5,41448.375,42917.97,-1469.5950000000012,0,0,0,0.0,0,0
2022-02-18 06:00:00,113.38743378000001,40650.5,40611.5,40760.0,40741.5,40745.0,41332.025,42854.26,-1522.2350000000006,0,0,0,0.0,0,0
2022-02-18 07:00:00,801.1002029,40745.0,40595.0,40800.0,40656.0,40656.0,41205.05,42785.65,-1580.5999999999985,0,0,0,0.0,0,0
2022-02-18 08:00:00,433.60555561,40656.0,40653.0,40986.5,40898.5,40893.0,41087.825,42722.42,-1634.5950000000012,0,0,0,0.0,0,0
2022-02-18 09:00:00,155.24801201,40893.0,40787.0,40941.5,40902.5,40902.0,41019.2,42655.82,-1636.6200000000026,0,0,0,0.0,0,0
2022-02-18 10:00:00,104.19205014,40902.0,40738.0,40902.5,40816.0,40815.5,40962.975,42588.51,-1625.5350000000035,0,0,0,0.0,0,0
2022-02-18 11:00:00,679.21229072,40815.5,40128.0,40821.0,40203.5,40204.5,40875.525,42512.0,-1636.4749999999985,0,0,0,0.0,0,0
2022-02-18 12:00:00,393.0380571,40204.5,40117.5,40582.5,40459.0,40457.5,40797.975,42438.34,-1640.364999999998,0,0,0,0.0,0,0
2022-02-18 13:00:00,425.58100117,40457.5,40200.0,40546.5,40409.5,40401.5,40729.85,42362.11,-1632.260000000002,0,0,0,0.0,0,0
2022-02-18 14:00:00,1617.03923302,40401.5,39626.0,40537.0,40500.0,40511.5,40689.1,42290.87,-1601.770000000004,0,0,0,0.0,0,0
2022-02-18 15:00:00,1305.1008852100001,40511.5,39664.5,40824.0,39834.0,39834.0,40620.1,42214.57,-1594.4700000000012,0,0,0,0.0,0,0
2022-02-18 16:00:00,1631.56495269,39834.0,39420.0,40454.0,39953.0,39948.5,40571.925,42143.19,-1571.2649999999994,0,0,0,0.0,0,0
2022-02-18 17:00:00,640.42063352,39948.5,39937.0,40398.0,40052.0,40047.0,40539.975,42071.54,-1531.5650000000023,0,0,0,0.0,0,0
2022-02-18 18:00:00,682.87031761,40047.0,39804.5,40254.5,40168.0,40160.5,40511.375,42001.2,-1489.824999999997,0,0,0,0.0,0,0
2022-02-18 19:00:00,297.62845528,40160.5,40070.0,40359.5,40224.0,40254.5,40494.875,41933.61,-1438.7350000000006,0,0,0,0.0,0,0
2022-02-18 20:00:00,326.92279475,40254.5,39966.0,40299.0,40038.5,40042.5,40467.55,41856.86,-1389.3099999999977,0,0,0,0.0,0,0
2022-02-18 21:00:00,194.63740263,40042.5,39925.0,40179.5,40000.0,39998.0,40426.875,41771.83,-1344.9550000000017,0,0,0,0.0,0,0
2022-02-18 22:00:00,265.10621896,39998.0,39764.0,40069.5,39964.0,39959.0,40386.075,41688.61,-1302.5350000000035,0,0,0,0.0,0,0
2022-02-18 23:00:00,60.78768956,39959.0,39908.5,40098.0,40010.0,40002.0,40350.775,41607.05,-1256.2750000000015,0,0,0,0.0,0,0
2022-02-19 00:00:00,180.45146337,40002.0,39956.0,40256.5,40226.0,40220.0,40335.35,41530.93,-1195.5800000000017,0,0,0,0.0,0,0
2022-02-19 01:00:00,198.65540239,40220.0,40090.5,40320.0,40180.0,40180.0,40311.8,41456.5,-1144.699999999997,0,0,0,0.0,0,0
2022-02-19 02:00:00,50.88973628,40180.0,40110.0,40230.0,40187.5,40187.0,40284.1,41378.72,-1094.6200000000026,0,0,0,0.0,0,0
2022-02-19 03:00:00,76.77380092,40187.0,40099.0,40245.5,40159.0,40164.5,40259.25,41301.46,-1042.2099999999991,0,0,0,0.0,0,0
2022-02-19 04:00:00,109.75633262,40164.5,40094.0,40300.0,40241.5,40242.0,40226.4,41225.97,-999.5699999999997,0,0,0,0.0,0,0
2022-02-19 05:00:00,57.84000744,40242.0,40183.5,40279.0,40263.0,40264.0,40194.425,41159.03,-964.6049999999959,0,0,0,0.0,0,0
2022-02-19 06:00:00,183.06885215,40264.0,40239.0,40460.5,40398.0,40406.5,40173.525,41093.88,-920.3549999999959,0,0,0,0.0,0,0
2022-02-19 07:00:00,168.63771187,40406.5,40276.5,40438.0,40288.5,40287.0,40177.775,41026.57,-848.7949999999983,0,0,0,0.0,0,0
2022-02-19 08:00:00,376.2807578,40287.0,39961.0,40312.5,40003.0,40003.0,40154.975,40948.99,-794.0149999999994,0,0,0,0.0,0,0
2022-02-19 09:00:00,142.81104471,40003.0,39917.5,40083.5,39950.5,39967.5,40132.025,40868.99,-736.9649999999965,0,0,0,0.0,0,0
2022-02-19 10:00:00,121.21277162999999,39967.5,39802.5,40004.0,39977.5,39982.0,40105.9,40798.72,-692.8199999999997,0,0,0,0.0,0,0
2022-02-19 11:00:00,355.18983109,39982.0,39674.0,40058.5,39855.0,39867.5,40106.95,40730.54,-623.5900000000038,0,0,0,0.0,0,0
2022-02-19 12:00:00,186.30541156,39867.5,39695.0,39983.5,39777.5,39784.0,40098.175,40664.72,-566.5449999999983,0,0,0,0.0,0,0
2022-02-19 13:00:00,246.20751754,39784.0,39662.0,40098.0,40056.0,40056.0,40098.375,40601.93,-503.5550000000003,0,0,0,0.0,0,0
2022-02-19 14:00:00,164.13110378,40056.0,39809.5,40056.0,39916.5,39899.5,40085.8,40535.4,-449.59999999999854,0,0,0,0.0,0,0
2022-02-19 15:00:00,138.46395205,39899.5,39845.5,40040.5,39986.5,39986.5,40073.925,40489.63,-415.70499999999447,0,0,0,0.0,0,0
2022-02-19 16:00:00,451.64025581,39986.5,39869.5,40367.0,39963.0,39963.0,40070.15,40450.08,-379.9300000000003,0,0,0,0.0,0,0
2022-02-19 17:00:00,502.12218704,39963.0,39903.0,40170.0,40152.5,40151.0,40077.775,40414.08,-336.3050000000003,0,0,0,0.0,0,0
2022-02-19 18:00:00,197.66883733,40151.0,40068.5,40217.5,40121.5,40132.0,40085.65,40376.31,-290.6599999999962,0,0,0,0.0,0,0
2022-02-19 19:00:00,192.91323698,40132.0,39927.5,40132.0,39991.5,39990.5,40084.725,40340.7,-255.97499999999854,0,0,0,0.0,0,0
2022-02-19 20:00:00,113.73961405,39990.5,39958.0,40117.0,40103.5,40086.5,40078.6,40316.47,-237.87000000000262,0,0,0,0.0,0,0
2022-02-19 21:00:00,281.61109233,40086.5,39810.5,40089.0,39942.0,39948.0,40066.7,40291.03,-224.33000000000175,0,0,0,0.0,0,0
2022-02-19 22:00:00,147.20559343,39948.0,39900.5,40067.0,40055.0,40038.5,40060.075,40273.8,-213.72500000000582,0,0,0,0.0,0,0
2022-02-19 23:00:00,237.54901212,40038.5,39996.5,40146.5,40102.0,40099.0,40057.225,40262.02,-204.79499999999825,0,0,0,0.0,0,0
2022-02-20 00:00:00,154.27861575,40099.0,39892.0,40132.0,39926.5,39931.0,40041.475,40245.75,-204.27500000000146,0,0,0,0.0,0,0
2022-02-20 01:00:00,137.38012755,39931.0,39837.0,40031.5,40018.0,40019.0,40029.225,40235.03,-205.8050000000003,0,0,0,0.0,0,0
2022-02-20 02:00:00,121.15347308999999,40019.0,39852.5,40035.5,39853.5,39869.5,40002.0,40220.4,-218.40000000000146,0,0,0,0.0,0,0
2022-02-20 03:00:00,258.17303345,39869.5,39724.5,39895.0,39813.5,39813.0,39978.25,40200.4,-222.15000000000146,0,0,0,0.0,0,0
2022-02-20 04:00:00,953.12914434,39813.0,39202.0,39859.5,39572.5,39576.0,39956.725,40176.25,-219.52500000000146,0,0,0,0.0,0,0
2022-02-20 05:00:00,937.1453744300001,39576.0,39303.0,39700.5,39390.0,39376.0,39928.7,40149.73,-221.0300000000061,0,0,0,0.0,0,0
2022-02-20 06:00:00,1125.75905118,39376.0,38707.5,39466.0,38826.0,38824.0,39871.125,40115.56,-244.43499999999767,0,0,0,0.0,0,0
2022-02-20 07:00:00,857.17609423,38824.0,38607.5,38907.0,38814.0,38816.0,39819.075,40078.82,-259.7450000000026,0,0,0,0.0,0,0
2022-02-20 08:00:00,1222.57214438,38816.0,38115.0,38840.0,38171.0,38162.0,39738.75,40027.41,-288.6600000000035,0,0,0,0.0,0,0
2022-02-20 09:00:00,642.91346971,38162.0,37997.0,38435.5,38200.0,38201.0,39645.95,39978.29,-332.3400000000038,0,0,0,0.0,0,0
2022-02-20 10:00:00,277.68601478,38201.0,38157.0,38393.5,38204.0,38208.0,39560.325,39924.4,-364.07500000000437,0,0,0,0.0,0,0
2022-02-20 11:00:00,259.61753605,38208.0,38153.5,38373.0,38365.0,38371.5,39479.25,39873.65,-394.40000000000146,0,0,0,0.0,0,0
2022-02-20 12:00:00,400.905376,38371.5,38223.5,38625.0,38226.0,38234.5,39392.4,39821.85,-429.4499999999971,0,0,0,0.0,0,0
2022-02-20 13:00:00,318.99567624,38234.5,38203.5,38333.0,38237.0,38237.0,39296.625,39782.52,-485.8949999999968,0,0,0,0.0,0,0
2022-02-20 14:00:00,257.48258666,38237.0,38060.0,38329.0,38219.5,38217.0,39201.525,39737.73,-536.2050000000017,0,0,0,0.0,0,0
2022-02-20 15:00:00,286.10278311,38217.0,38200.5,38428.0,38356.5,38358.0,39119.775,39696.67,-576.8949999999968,0,0,0,0.0,0,0
2022-02-20 16:00:00,341.50900032,38358.0,38275.0,38536.0,38296.5,38287.5,39029.425,39652.6,-623.1749999999956,0,0,0,0.0,0,0
2022-02-20 17:00:00,102.63500323,38287.5,38235.5,38416.0,38299.0,38298.5,38947.275,39621.9,-674.625,0,0,0,0.0,0,0
2022-02-20 18:00:00,239.83845496,38298.5,38193.5,38471.0,38471.0,38465.5,38868.075,39592.26,-724.185000000005,0,0,0,0.0,0,0
2022-02-20 19:00:00,69.59989927,38465.5,38360.5,38465.5,38405.0,38409.5,38783.225,39559.32,-776.0950000000012,0,0,0,0.0,0,0
2022-02-20 20:00:00,176.75406182,38409.5,38264.5,38418.5,38346.5,38346.5,38704.225,39522.89,-818.6650000000009,0,0,0,0.0,0,0
2022-02-20 21:00:00,388.24845341,38346.5,38070.0,38380.0,38247.0,38247.5,38615.675,39483.35,-867.6749999999956,0,0,0,0.0,0,0
2022-02-20 22:00:00,545.81964708,38247.5,38247.5,38885.5,38851.0,38839.5,38565.55,39459.6,-894.0499999999956,0,0,0,0.0,0,0
2022-02-20 23:00:00,548.70108965,38839.5,38358.5,38994.0,38396.5,38394.0,38494.7,39427.53,-932.8300000000017,0,0,0,0.0,0,0
2022-02-21 00:00:00,464.51919244,38394.0,38219.5,38770.0,38770.0,38760.5,38454.575,39403.65,-949.0750000000044,0,0,0,0.0,0,0
2022-02-21 01:00:00,757.82381584,38760.5,38580.5,39433.5,39158.0,39158.0,38442.975,39386.61,-943.635000000002,0,0,0,0.0,0,0
2022-02-21 02:00:00,216.9662465,39158.0,39057.0,39262.5,39128.5,39129.0,38458.1,39364.66,-906.560000000005,0,0,0,0.0,0,0
2022-02-21 03:00:00,312.99816134,39129.0,38830.5,39275.0,38942.5,38942.5,38464.525,39339.91,-875.385000000002,0,0,0,0.0,0,0
2022-02-21 04:00:00,386.39551123,38942.5,38936.5,39395.5,39316.5,39317.0,38521.8,39322.49,-800.689999999995,0,0,0,0.0,0,0
2022-02-21 05:00:00,479.29229898,39317.0,39240.0,39540.0,39257.5,39247.0,38574.675,39304.46,-729.7849999999962,0,0,0,0.0,0,0
2022-02-21 06:00:00,232.23042881,39247.0,39180.0,39283.5,39229.0,39229.0,38625.925,39284.21,-658.2849999999962,0,0,0,0.0,0,0
2022-02-21 07:00:00,553.09726655,39229.0,39094.5,39336.5,39306.5,39303.0,38673.0,39265.08,-592.0800000000017,0,0,0,0.0,0,0
2022-02-21 08:00:00,267.70851715,39303.0,39041.0,39378.5,39069.5,39073.5,38715.175,39238.51,-523.3349999999991,0,0,0,0.0,0,0
2022-02-21 09:00:00,210.85539032,39073.5,38887.0,39124.5,38925.5,38908.5,38749.6,39211.25,-461.65000000000146,0,0,0,0.0,0,0
2022-02-21 10:00:00,657.98999807,38908.5,38250.5,38992.5,38311.5,38315.0,38754.2,39177.42,-423.22000000000116,0,0,0,0.0,0,0
2022-02-21 11:00:00,1549.1887514,38315.0,37373.0,38445.5,37599.0,37606.0,38716.325,39130.39,-414.0650000000023,0,0,0,0.0,0,0
2022-02-21 12:00:00,665.5482220800001,37606.0,37408.0,37786.0,37555.0,37552.0,38679.25,39081.94,-402.6900000000023,0,0,0,0.0,0,0
2022-02-21 13:00:00,777.14876053,37552.0,37235.0,37739.0,37578.5,37577.0,38643.225,39036.41,-393.18500000000495,0,0,0,0.0,0,0
2022-02-21 14:00:00,2454.13380234,37577.0,37510.0,38879.0,38710.0,38709.0,38655.175,39015.06,-359.88499999999476,0,0,0,0.0,0,0
2022-02-21 15:00:00,1320.63671574,38709.0,38660.0,39311.0,38841.0,38833.5,38676.975,38990.76,-313.7850000000035,0,0,0,0.0,0,0
2022-02-21 16:00:00,723.8989705399999,38833.5,38675.0,39164.0,38703.5,38714.5,38694.825,38966.5,-271.6750000000029,0,0,0,0.0,0,0
2022-02-21 17:00:00,397.92641839,38714.5,38501.5,38847.5,38540.0,38548.0,38709.475,38937.57,-228.09500000000116,0,0,0,0.0,0,0
2022-02-21 18:00:00,2250.02994313,38548.0,37563.0,38677.5,37776.5,37772.0,38655.75,38893.84,-238.0899999999965,0,0,0,0.0,0,0
2022-02-21 19:00:00,1672.14647034,37772.0,37581.5,38371.0,38153.5,38168.0,38643.6,38853.86,-210.26000000000204,0,0,0,0.0,0,0
2022-02-21 20:00:00,378.97750045,38168.0,37993.5,38465.5,38245.0,38259.5,38617.35,38816.33,-198.9800000000032,0,0,0,0.0,0,0
2022-02-21 21:00:00,1301.68620944,38259.5,36977.0,38377.0,37055.0,37071.5,38512.2,38757.6,-245.40000000000146,0,0,0,0.0,0,0
2022-02-21 22:00:00,1873.62622398,37071.5,36824.0,37814.0,37561.5,37550.0,38433.85,38706.76,-272.9100000000035,0,0,0,0.0,0,0
2022-02-21 23:00:00,1348.82505631,37550.0,36870.5,37688.5,37031.5,37028.0,38338.3,38648.55,-310.25,0,0,0,0.0,0,0
2022-02-22 00:00:00,714.74636189,37028.0,36870.5,37346.0,37243.5,37244.0,38234.65,38592.32,-357.66999999999825,0,0,0,0.0,0,0
2022-02-22 01:00:00,542.87760631,37244.0,36900.0,37474.5,37266.0,37260.0,38135.075,38535.6,-400.52500000000146,0,0,0,0.0,0,0
2022-02-22 02:00:00,234.13322791,37260.0,36920.0,37264.5,37032.0,37031.0,38025.225,38477.71,-452.4850000000006,0,0,0,0.0,0,0
2022-02-22 03:00:00,1419.6624796,37031.0,36317.0,37031.0,36638.0,36621.5,37891.8,38410.11,-518.3099999999977,0,0,0,0.0,0,0
2022-02-22 04:00:00,607.59870762,36621.5,36581.0,36829.0,36623.0,36637.5,37769.475,38345.5,-576.0250000000015,0,0,0,0.0,0,0
2022-02-22 05:00:00,594.39956857,36637.5,36582.5,37326.0,36750.0,36765.0,37660.7,38284.23,-623.5300000000061,0,0,0,0.0,0,0
2022-02-22 06:00:00,317.76825343,36765.0,36621.0,37019.0,36881.5,36893.5,37589.2,38230.41,-641.2100000000064,0,0,0,0.0,0,0
2022-02-22 07:00:00,761.45757932,36893.5,36531.0,37008.0,36765.5,36768.0,37547.525,38177.92,-630.3949999999968,0,0,0,0.0,0,0
2022-02-22 08:00:00,674.99886489,36768.0,36764.5,37189.5,37138.0,37138.0,37526.675,38144.16,-617.4850000000006,0,0,0,0.0,0,0
2022-02-22 09:00:00,439.23969041,37138.0,37042.5,37353.0,37146.0,37146.5,37505.05,38110.8,-605.75,0,0,0,0.0,0,0
2022-02-22 10:00:00,1380.9284815400001,37146.5,37096.0,37881.5,37737.0,37739.0,37456.4,38102.12,-645.7200000000012,0,0,0,0.0,0,0
2022-02-22 11:00:00,508.276218,37739.0,37474.0,37781.0,37527.5,37535.0,37390.725,38088.67,-697.9449999999997,0,0,0,0.0,0,0
2022-02-22 12:00:00,507.06198308,37535.0,37291.0,37799.0,37666.5,37680.0,37338.875,38077.92,-739.0449999999983,0,0,0,0.0,0,0
2022-02-22 13:00:00,505.89644965,37680.0,37336.5,37987.0,37873.0,37870.0,37305.525,38068.08,-762.5550000000003,0,0,0,0.0,0,0
2022-02-22 14:00:00,1605.54074042,37870.0,37432.5,38331.0,38160.5,38154.5,37324.725,38066.77,-742.0449999999983,0,0,0,0.0,0,0
2022-02-22 15:00:00,779.34107055,38154.5,37717.5,38258.0,37787.0,37777.0,37306.4,38057.77,-751.3699999999953,0,0,0,0.0,0,0
2022-02-22 16:00:00,595.15220233,37777.0,37491.5,37895.5,37725.5,37721.5,37280.425,38047.89,-767.4649999999965,0,0,0,0.0,0,0
2022-02-22 17:00:00,356.76225957,37721.5,37394.5,37849.5,37641.0,37649.0,37309.725,38033.58,-723.8550000000032,0,0,0,0.0,0,0
2022-02-22 18:00:00,615.98630508,37649.0,37572.5,38017.0,37732.0,37717.5,37318.25,38022.29,-704.0400000000009,0,0,0,0.0,0,0
2022-02-22 19:00:00,1088.47695451,37717.5,37631.0,38205.5,38087.0,38095.5,37371.025,38018.05,-647.0250000000015,0,0,0,0.0,0,0
2022-02-22 20:00:00,857.61314011,38095.5,37788.0,38295.0,37927.5,37959.5,37405.225,38007.18,-601.9550000000017,0,0,0,0.0,0,0
2022-02-22 21:00:00,261.42139671,37959.5,37850.0,38078.5,37884.5,37895.0,37436.15,37996.77,-560.6199999999953,0,0,0,0.0,0,0
2022-02-22 22:00:00,225.00361768,37895.0,37779.0,37980.0,37920.0,37927.5,37480.55,37988.24,-507.68999999999505,0,0,0,0.0,0,0
2022-02-22 23:00:00,1067.66768881,37927.5,37888.5,38484.5,38268.0,38258.5,37562.05,37988.66,-426.6100000000006,0,0,0,0.0,0,0
2022-02-23 00:00:00,341.01245145,38258.5,38062.5,38375.5,38151.5,38162.5,37638.475,37974.67,-336.1949999999997,0,0,0,0.0,0,0
2022-02-23 01:00:00,194.67452065,38162.5,37969.0,38196.0,38087.0,38078.0,37705.325,37968.48,-263.1550000000061,0,0,0,0.0,0,0
2022-02-23 02:00:00,495.01380367,38078.0,37550.0,38220.0,37708.5,37712.5,37746.675,37947.25,-200.5749999999971,0,0,0,0.0,0,0
2022-02-23 03:00:00,144.18621055,37712.5,37630.0,37810.5,37778.5,37770.0,37797.325,37919.66,-122.3350000000064,0,0,0,0.0,0,0
2022-02-23 04:00:00,335.05667536,37770.0,37735.5,38107.0,38060.0,38036.5,37843.425,37898.29,-54.86499999999796,0,0,0,0.0,0,0
2022-02-23 05:00:00,307.25561803,38036.5,37838.0,38148.0,37998.5,38005.0,37886.05,37879.41,6.639999999999418,1,0,1,0.0,0,0
2022-02-23 06:00:00,284.52614918,38005.0,37947.5,38182.5,38014.0,38013.5,37899.9,37853.36,46.54000000000087,0,0,0,0.0,0,0
2022-02-23 07:00:00,311.63649552,38013.5,37991.5,38229.5,38180.5,38183.5,37932.55,37831.82,100.7300000000032,0,0,0,0.0,0,0
2022-02-23 08:00:00,1290.74396828,38183.5,38104.5,38804.0,38708.5,38708.5,37984.65,37821.41,163.23999999999796,0,0,0,0.0,0,0
2022-02-23 09:00:00,847.7970388,38708.5,38633.0,39022.0,38900.5,38908.5,38036.025,37813.29,222.73500000000058,0,0,0,0.0,0,0
2022-02-23 10:00:00,448.51476291,38908.5,38790.5,38974.5,38882.5,38885.5,38072.125,37809.55,262.5749999999971,0,0,0,0.0,0,0
2022-02-23 11:00:00,588.42284928,38885.5,38760.5,39150.0,38812.0,38801.5,38123.375,37807.28,316.09500000000116,0,0,0,0.0,0,0
2022-02-23 12:00:00,416.75245302999997,38801.5,38772.5,39112.5,39055.5,39047.5,38189.875,37822.16,367.7149999999965,0,0,0,0.0,0,0
2022-02-23 13:00:00,585.93275486,39047.5,38922.5,39268.0,38991.5,38985.0,38257.4,37850.01,407.3899999999994,0,0,0,0.0,0,0
2022-02-23 14:00:00,472.75753142,38985.0,38653.0,39021.5,38681.0,38681.0,38304.85,37872.53,432.3199999999997,0,0,0,0.0,0,0
2022-02-23 15:00:00,354.77677136,38681.0,38505.5,38681.0,38529.5,38530.5,38326.975,37891.55,435.42499999999563,0,0,0,0.0,0,0
2022-02-23 16:00:00,606.46256112,38530.5,38389.0,38730.5,38664.0,38664.0,38363.8,37890.63,473.17000000000553,0,0,0,0.0,0,0
2022-02-23 17:00:00,717.88275771,38664.0,38017.0,38788.0,38099.0,38099.0,38374.525,37875.79,498.7350000000006,0,0,0,0.0,0,0
2022-02-23 18:00:00,678.14161983,38099.0,37731.5,38123.0,37792.5,37792.0,38368.15,37857.57,510.58000000000175,0,0,0,-0.0055913695566373045,12,1
2022-02-23 19:00:00,644.54784594,37792.0,37553.5,37890.5,37628.0,37631.0,38336.15,37839.33,496.8199999999997,0,0,0,0.0,0,0
2022-02-23 20:00:00,493.19112579,37631.0,37413.0,37740.0,37688.5,37693.5,38313.0,37837.57,475.4300000000003,0,0,0,0.0,0,0
2022-02-23 21:00:00,299.78591299,37693.5,37460.0,37802.5,37543.5,37538.0,38285.825,37825.37,460.45499999999447,0,0,0,0.0,0,0
2022-02-23 22:00:00,568.52749127,37538.0,37163.5,37676.0,37655.5,37669.5,38283.175,37813.58,469.59500000000116,0,0,0,0.0,0,0
2022-02-23 23:00:00,580.97257694,37669.5,37069.5,37750.0,37270.5,37278.5,38257.775,37817.89,439.88500000000204,0,0,0,0.0,0,0
2022-02-24 00:00:00,664.67947693,37278.5,36703.0,37436.5,36772.0,36775.5,38193.375,37802.1,391.27500000000146,0,0,0,0.0,0,0
2022-02-24 01:00:00,370.68059657,36775.5,36657.0,37097.0,36970.0,36969.5,38141.95,37800.87,341.07999999999447,0,0,0,0.0,0,0
2022-02-24 02:00:00,1648.13788571,36969.5,35832.5,37026.0,35938.5,35938.5,38038.175,37774.77,263.4050000000061,0,0,0,0.0,0,0
2022-02-24 03:00:00,4376.10004688,35938.5,34734.0,35967.0,34954.5,34949.0,37876.875,37728.54,148.33499999999913,0,0,0,0.0,0,0
2022-02-24 04:00:00,2524.34862849,34949.0,34534.0,35236.5,35088.5,35095.5,37695.875,37689.67,6.205000000001746,0,0,0,0.0,0,0
2022-02-24 05:00:00,2271.95368879,35095.5,34321.5,35124.0,34694.0,34683.5,37485.55,37650.79,-165.23999999999796,0,-1,-1,0.0,0,0
2022-02-24 06:00:00,858.47611579,34683.5,34616.5,35097.5,34909.5,34907.5,37286.9,37616.52,-329.61999999999534,0,0,0,0.0,0,0
2022-02-24 07:00:00,1750.32697723,34907.5,34404.0,35499.0,35307.5,35311.5,37111.675,37587.67,-475.99499999999534,0,0,0,0.0,0,0
2022-02-24 08:00:00,2092.08349952,35311.5,35180.0,35904.5,35529.0,35547.0,36935.35,37560.62,-625.2700000000041,0,0,0,0.0,0,0
2022-02-24 09:00:00,1089.54820742,35547.0,35293.0,35794.0,35363.0,35356.0,36753.925,37532.57,-778.6449999999968,0,0,0,0.0,0,0
2022-02-24 10:00:00,1791.50667515,35356.0,34825.0,35492.5,35206.0,35202.5,36580.175,37493.93,-913.7549999999974,0,0,0,0.0,0,0
2022-02-24 11:00:00,906.301931,35202.5,34904.0,35601.0,35472.5,35459.0,36427.325,37460.46,-1033.135000000002,0,0,0,0.0,0,0
2022-02-24 12:00:00,838.87775374,35459.0,35065.5,35465.5,35267.5,35277.0,36257.5,37411.07,-1153.5699999999997,0,0,0,0.0,0,0
2022-02-24 13:00:00,677.03193717,35277.0,35146.0,35699.5,35492.0,35489.5,36127.15,37370.36,-1243.2099999999991,0,0,0,0.0,0,0
2022-02-24 14:00:00,1485.98782277,35489.5,35197.5,35919.5,35659.5,35662.0,36020.5,37330.22,-1309.7200000000012,0,0,0,0.0,0,0
2022-02-24 15:00:00,1349.14329453,35662.0,35419.5,36145.0,35929.0,35936.5,35935.55,37291.34,-1355.7899999999936,0,0,0,0.0,0,0
2022-02-24 16:00:00,1434.79618672,35936.5,35890.0,36334.5,36178.0,36183.0,35860.025,37251.69,-1391.6650000000009,0,0,0,-0.04308965358167427,10,-1
2022-02-24 17:00:00,469.75623938,36183.0,35756.0,36183.5,35852.5,35852.5,35775.475,37213.0,-1437.5250000000015,0,0,0,0.0,0,0
2022-02-24 18:00:00,1361.04312224,35852.5,35821.0,36805.0,36412.0,36416.5,35713.3,37186.73,-1473.4300000000003,0,0,0,0.0,0,0
2022-02-24 19:00:00,1955.14470555,36416.5,36270.0,37392.0,37344.0,37329.0,35716.975,37180.79,-1463.8150000000023,0,0,0,0.0,0,0
2022-02-24 20:00:00,5788.27194494,37329.0,37316.5,39900.0,38442.5,38442.5,35800.5,37195.0,-1394.5,0,0,0,0.0,0,0
2022-02-24 21:00:00,775.49302463,38442.5,38220.0,38691.0,38413.0,38391.5,35872.65,37201.52,-1328.8699999999953,0,0,0,0.0,0,0
